CustomerID,recency,frequency,monetary_value,NbArt,Diversity,NbUnArt,PUmin,PUmax,PUmean,Evenness,BulkPurchase,p_wholesalers,MB_TotValue,MB_NbArt,MB_Diversity,MB_NbUnArt,MB_PUmin,MB_PUmax,MB_PUmean,MB_ARTpop,MB_ARTcost,MB_Evenness,C_NbArt,C_NbInvoice,C_monetary,net_frequency,net_monetary,C_Art_ratio,C_Inv_ratio
16776.0,61,1,388.2800000000001,262,3.957399720941508,61,0.19,14.95,1.9368421052631586,0.9626662971663164,4.295081967213115,0.041448022899572744,388.2799999999999,262.0,3.957399720941508,76.0,0.19,14.95,1.9368421052631586,2.243039828825146,-0.17146193107901816,0.9137943646005829,-0.0,0.0,-0.0,1.0,388.2800000000001,-0.0,0.0
16777.0,81,2,226.35000000000002,64,3.787782236340738,45,0.42,12.75,3.603800000000001,0.9950402081927887,1.4222222222222223,0.02376346582899544,113.17500000000001,32.0,2.9176379653035314,25.0,1.035,11.35,3.515955710955711,2.7618591724307864,1.4594005173225746,0.9624116835601964,-0.0,0.0,-0.0,2.0,226.35000000000002,-0.0,0.0
16778.0,75,2,245.94,194,2.5685394489524107,16,0.42,8.5,2.365,0.9264047813328284,12.125,0.17150476997540084,122.97,97.0,1.8276685547783258,8.0,0.485,5.695,2.1923636363636363,2.7830858737768307,0.20330821141715127,0.9170284827609053,-0.0,0.0,-0.0,2.0,245.94,-0.0,0.0
16779.0,3,22,10629.720000000001,5325,5.440362649733364,161,0.42,12.75,2.373423423423427,1.0706415508323748,33.07453416149068,0.9318148179366351,483.16909090909087,242.04545454545453,2.341885794959737,15.136363636363637,0.6868181818181817,6.732272727272728,2.3744766276074674,2.7168663149738514,0.6760509925717184,0.882679893182194,89.0,9.0,175.67,13.0,10454.050000000001,0.01671361502347418,0.4090909090909091
16780.0,101,2,425.19,271,3.722281294622037,51,0.39,12.75,2.5929999999999986,0.9467055872574143,5.313725490196078,0.05034234895244413,212.59499999999997,135.5,2.914036205585864,30.0,0.405,11.35,2.903333333333334,2.5241536929179555,0.3891317282442694,0.8907524584573865,-0.0,0.0,-0.0,2.0,425.19,-0.0,0.0
16782.0,11,13,2279.9,712,4.869411088653275,103,0.83,12.75,3.64263157894737,1.0506355605731508,6.912621359223301,0.06802214573499157,175.3769230769231,54.76923076923077,2.138466739252937,14.615384615384615,1.9215384615384612,9.923076923076923,4.323607670107671,2.6582816000391185,2.0103786242199297,0.9265342936730355,9.0,7.0,37.65,6.0,2242.25,0.012640449438202247,0.5384615384615384
16784.0,20,1,107.6,24,1.0986122886681096,3,3.75,5.95,4.483333333333333,0.9999999999999998,8.0,0.08317269649392235,107.6,24.0,1.0986122886681096,3.0,3.75,5.95,4.483333333333333,2.6310184584050327,2.542342029495601,0.9999999999999998,-0.0,0.0,-0.0,1.0,107.6,-0.0,0.0
16788.0,124,2,595.8299999999999,310,4.563207525073916,137,0.29,9.95,2.3181818181818183,0.9274848000159356,2.2627737226277373,0.02799200066223743,297.9150000000001,155.0,3.9722018743443765,77.0,0.29,7.949999999999999,2.296088522902728,2.601748308896101,0.39290193598320744,0.9142264666005746,-0.0,0.0,-0.0,2.0,595.8299999999999,-0.0,0.0
16789.0,9,1,80.8,32,1.5154125178887332,5,1.65,3.95,2.8899999999999997,0.9415787376332126,6.4,0.06180346626358857,80.8,32.0,1.5154125178887332,5.0,1.65,3.95,2.8899999999999997,4.409273039147949,1.7209533820050507,0.9415787376332126,-0.0,0.0,-0.0,1.0,80.8,-0.0,0.0
16790.0,4,6,1545.6200000000001,898,4.373610003826748,88,0.42,7.95,2.3633333333333337,0.9768329221254829,10.204545454545455,0.12356546573427728,257.60333333333335,149.66666666666666,2.4103688679134323,15.5,1.2133333333333334,5.016666666666667,2.313859848484848,2.6517384085423985,0.5610738965012608,0.9470158178335208,6.0,1.0,25.5,5.0,1520.1200000000001,0.0066815144766146995,0.16666666666666666
16791.0,30,7,1709.03,762,5.491146307282607,217,0.19,12.75,2.8914733542319775,1.0206786387232714,3.511520737327189,0.03565031972202061,244.14714285714277,108.85714285714286,3.107560548045528,45.57142857142857,0.6014285714285714,11.134285714285713,2.8197617027388246,2.926043778486857,0.8822679261669191,0.803006424075865,4.0,2.0,15.5,5.0,1693.53,0.005249343832020997,0.2857142857142857
16792.0,283,2,110.38000000000001,44,2.23689751268719,11,0.42,12.75,4.001666666666668,0.9328587190868872,4.0,0.039165722796764356,55.190000000000005,22.0,1.0889622283797213,6.0,5.185,11.35,6.705454545454545,1.11277732568126,2.062368185643478,0.45413252227187145,-0.0,0.0,-0.0,2.0,110.38000000000001,-0.0,0.0
16793.0,58,1,243.84,146,2.6232223200734186,16,0.55,8.5,2.4268749999999994,0.9461274580797906,9.125,0.10201806918913038,243.83999999999997,146.0,2.6232223200734186,16.0,0.55,8.5,2.4268749999999994,2.3788302219456163,0.45476786746048015,0.9461274580797906,-0.0,0.0,-0.0,1.0,243.84,-0.0,0.0
16794.0,2,10,1220.69,936,5.136641930742445,141,0.12,8.5,1.770845070422531,1.037965479135404,6.638297872340425,0.06462534818728198,122.06900000000003,93.6,2.5402344191089137,28.4,0.7070000000000001,4.545,1.9644831510781082,2.7369309642655915,0.3325144168124775,0.7325634518555277,4.0,2.0,21.2,8.0,1199.49,0.004273504273504274,0.2
16795.0,366,1,414.87999999999994,239,3.9170596873706365,64,0.42,12.75,2.2053030303030297,0.9418537643059485,3.734375,0.037214757087972866,414.88000000000005,239.0,3.9170596873706365,66.0,0.42,12.75,2.2053030303030297,2.17028981807913,0.16496616173605658,0.9349361531103296,-0.0,0.0,-0.0,1.0,414.87999999999994,-0.0,0.0
16796.0,90,1,305.61999999999995,186,2.8624019707837416,18,0.83,4.95,1.7455555555555555,0.9903231177664213,10.333333333333334,0.12638208935801287,305.62,186.0,2.8624019707837416,18.0,0.83,4.95,1.7455555555555555,2.608337819149613,-0.06622766817121979,0.9903231177664213,-0.0,0.0,-0.0,1.0,305.61999999999995,-0.0,0.0
16800.0,12,1,1201.4899999999998,540,4.507611600593924,148,0.29,25.0,3.6933536585365827,0.9020252400041828,3.6486486486486487,0.03660529590550292,1201.4900000000002,540.0,4.507611600593924,164.0,0.29,25.0,3.6933536585365827,1.845880657858909,1.0294796441846743,0.8838685609491631,-0.0,0.0,-0.0,1.0,1201.4899999999998,-0.0,0.0
16803.0,66,1,332.3,245,2.983421194536395,24,0.42,4.95,2.1033333333333335,0.9387572878870205,10.208333333333334,0.12364753234710935,332.29999999999995,245.0,2.983421194536395,24.0,0.42,4.95,2.1033333333333335,3.1510452924920673,0.3679672981770575,0.9387572878870205,-0.0,0.0,-0.0,1.0,332.3,-0.0,0.0
16804.0,24,3,536.99,246,3.4709979075316797,59,0.29,12.75,3.214166666666664,0.8512485673723063,4.169491525423729,0.040461493791489965,178.9966666666667,82.0,1.9600537421814934,20.0,0.51,6.329999999999999,2.4096228070175445,1.8255212387148119,-0.1786773710349284,0.5944343507347828,-0.0,0.0,-0.0,3.0,536.99,-0.0,0.0
16805.0,174,2,460.5899999999999,539,3.6021557459938505,94,0.14,7.95,1.7842857142857136,0.7928509855999429,5.73404255319149,0.05451657934541297,230.29499999999996,269.5,2.9087243380945598,49.0,0.175,6.300000000000001,1.8350147991543344,1.8022350366360596,-0.436537657314158,0.7483417775014212,-0.0,0.0,-0.0,2.0,460.5899999999999,-0.0,0.0
16806.0,104,4,775.54,377,4.239125227616955,67,0.39,12.75,2.632647058823526,1.0081890904622124,5.626865671641791,0.05342219541135362,193.885,94.25,2.8252495259979553,25.5,0.53,8.925,2.6668524844720505,1.2896109742047728,0.3960608381823725,0.8934582182599218,-0.0,0.0,-0.0,4.0,775.54,-0.0,0.0
16807.0,143,3,1121.59,778,4.010693295913977,57,0.42,15.0,2.570149253731344,0.991996645657698,13.649122807017545,0.2192272213724068,373.8633333333333,259.3333333333333,2.899995289309364,22.333333333333332,0.5633333333333334,9.133333333333333,2.5271818181818184,2.588314495297755,0.538632787606705,0.9457161386545923,-0.0,0.0,-0.0,3.0,1121.59,-0.0,0.0
16808.0,100,2,288.42,196,2.7391772311404634,21,0.42,12.75,2.3321739130434787,0.8997066985614712,9.333333333333334,0.10589896223591787,144.21,98.0,1.9414724533043546,11.5,0.635,7.65,2.0767105263157895,1.5030623596657173,-0.015214519376239605,0.9036449231899966,-0.0,0.0,-0.0,2.0,288.42,-0.0,0.0
16809.0,24,5,914.69,652,4.817934797961823,79,0.39,8.25,1.5418120805369155,1.1026415603613584,8.253164556962025,0.08711609275675014,182.93800000000005,130.4,3.19183306873933,29.8,0.4600000000000001,6.836,1.5815098921941022,3.468257637120942,0.01741091541271218,0.9575615898409909,1.0,1.0,1.95,4.0,912.74,0.0015337423312883436,0.2
16810.0,193,1,309.53999999999996,114,2.5658249720900836,15,0.85,9.95,3.535333333333334,0.9474805788481178,7.6,0.07727220213665985,309.53999999999996,114.0,2.5658249720900836,15.0,0.85,9.95,3.535333333333334,3.397891357193896,1.4769500644222082,0.9474805788481178,2.0,1.0,33.9,0.0,275.64,0.017543859649122806,1.0
16811.0,5,2,547.0699999999999,477,2.859305167822443,26,0.19,12.5,2.3685714285714288,0.8775998913644192,18.346153846153847,0.41805346924223,273.53499999999997,238.5,2.3035886738031888,14.0,0.9199999999999999,8.725,2.712222222222222,2.4189135674031843,0.6532758926645614,0.8925566960931288,-0.0,0.0,-0.0,2.0,547.0699999999999,-0.0,0.0
16812.0,361,1,479.3500000000001,81,2.6119162448773885,15,0.85,14.95,5.533333333333335,0.9645006742542314,5.4,0.051173700917091655,479.3500000000001,81.0,2.6119162448773885,15.0,0.85,14.95,5.533333333333335,2.2433516462091005,2.5737410036837463,0.9645006742542314,-0.0,0.0,-0.0,1.0,479.3500000000001,-0.0,0.0
16813.0,9,10,1692.98,1525,5.185315700386715,248,0.19,9.95,1.750445434298439,0.940488385561073,6.149193548387097,0.05895806411677402,169.29799999999997,152.5,3.358861052161682,44.9,0.335,7.510000000000001,1.8521087529067775,2.483359814189363,-0.029759807928291193,0.9084772433833969,-0.0,0.0,-0.0,10.0,1692.98,-0.0,0.0
16814.0,15,21,6499.2,2763,5.432362420309405,121,0.42,14.95,3.277894736842108,1.132735545612419,22.834710743801654,0.6380572929656455,309.4857142857142,131.57142857142858,2.3530597826188377,15.380952380952381,0.9428571428571428,9.504761904761903,3.2066909494144613,2.4845036180371194,0.9784401322221419,0.8868736245007175,1.0,1.0,8.5,20.0,6490.7,0.0003619254433586681,0.047619047619047616
16816.0,104,4,417.06000000000006,274,3.1885652086473883,28,0.19,7.95,2.252857142857143,0.9568936116948407,9.785714285714286,0.11477611934973922,104.26500000000001,68.5,1.6030241832736627,7.0,0.6275,4.675,2.2716666666666665,2.259810468158276,0.24085012579984508,0.8934141420221651,-0.0,0.0,-0.0,4.0,417.06000000000006,-0.0,0.0
16817.0,3,9,1604.75,822,4.218869430669742,73,0.39,39.95,3.5644186046511606,0.983314138856074,11.26027397260274,0.14830655514587968,178.30555555555554,91.33333333333333,1.8839773412503393,9.555555555555555,0.7233333333333333,11.833333333333334,3.3437711732711732,1.766730467529173,0.7188849903655397,0.8061063531273882,60.0,8.0,157.8,1.0,1446.95,0.072992700729927,0.8888888888888888
16818.0,11,11,3349.5699999999997,2165,5.045533656140646,172,0.0,29.95,2.5124867724867705,0.9801921456871721,12.587209302325581,0.18504133832892217,304.5063636363637,196.8181818181818,2.3931005410498543,17.181818181818183,0.5781818181818182,9.35818181818182,2.593216616716617,1.9356042694792308,0.14015868788525107,0.9300392754926644,2.0,2.0,31.599999999999998,9.0,3317.97,0.0009237875288683603,0.18181818181818182
16820.0,96,1,497.61,307,2.9828002363474164,26,0.29,16.95,3.7388461538461546,0.9155039457973696,11.807692307692308,0.16267451001915323,497.61000000000007,307.0,2.9828002363474164,26.0,0.29,16.95,3.7388461538461546,2.9650686049598938,1.0808655297775913,0.9155039457973696,-0.0,0.0,-0.0,1.0,497.61,-0.0,0.0
16823.0,228,1,358.37999999999994,136,3.4552992596672754,34,0.19,9.95,3.2731578947368423,0.9798485536425345,4.0,0.039165722796764356,358.37999999999994,136.0,3.4552992596672754,38.0,0.19,9.95,3.2731578947368423,1.8351180719544784,0.7482651904248538,0.949887949850562,-0.0,0.0,-0.0,1.0,358.37999999999994,-0.0,0.0
16824.0,16,2,460.64,236,3.041332265241544,23,0.55,12.75,3.3830769230769233,0.9699690242739923,10.26086956521739,0.12479059480886606,230.32,118.0,2.3602998921164318,13.0,0.69,10.5,3.383076923076923,1.940979277148751,0.7985581833826323,0.9202130581058954,-0.0,0.0,-0.0,2.0,460.64,-0.0,0.0
16825.0,39,2,775.1800000000001,566,2.5528010097523053,27,0.42,14.95,3.308214285714285,0.7745532056163826,20.962962962962962,0.5479998725546603,387.59,283.0,2.050709936446523,14.0,0.485,11.725,3.1551604278074863,2.25175970116958,0.9161130671852227,0.7707111517300342,-0.0,0.0,-0.0,2.0,775.1800000000001,-0.0,0.0
16826.0,52,1,341.70000000000005,158,2.877120974879479,22,0.82,12.75,3.9850000000000008,0.930793095951685,7.181818181818182,0.071515706773265,341.70000000000005,158.0,2.877120974879479,22.0,0.82,12.75,3.9850000000000008,3.116566758207219,1.3313193740564133,0.930793095951685,-0.0,0.0,-0.0,1.0,341.70000000000005,-0.0,0.0
16828.0,113,1,113.5,58,1.8664173677368923,7,1.25,3.25,2.142857142857143,0.9591487914501023,8.285714285714286,0.08763520188077129,113.5,58.0,1.8664173677368923,7.0,1.25,3.25,2.142857142857143,0.2918926712780034,-0.18487632375659244,0.9591487914501023,-0.0,0.0,-0.0,1.0,113.5,-0.0,0.0
16829.0,157,1,197.22,99,2.2062535227145443,11,0.42,7.95,3.01909090909091,0.9200791826658141,9.0,0.09975048911968513,197.22,99.0,2.2062535227145443,11.0,0.42,7.95,3.01909090909091,1.5696129583130274,0.5765418787007284,0.9200791826658141,-0.0,0.0,-0.0,1.0,197.22,-0.0,0.0
16830.0,39,1,325.90999999999997,264,2.888344052647631,23,0.42,4.95,2.130000000000001,0.921176648317216,11.478260869565217,0.15389826671874163,325.90999999999997,264.0,2.888344052647631,23.0,0.42,4.95,2.130000000000001,3.270067028177557,0.5413809223593281,0.921176648317216,-0.0,0.0,-0.0,1.0,325.90999999999997,-0.0,0.0
16832.0,185,3,199.15,33,2.0811413896449533,11,0.65,16.95,8.083333333333334,0.8679033706156141,3.0,0.032295464698450495,66.38333333333334,11.0,0.9434209595282855,4.0,7.033333333333334,13.133333333333333,9.456666666666667,0.6083526084905057,3.2599372082526554,0.559401075953049,-0.0,0.0,-0.0,3.0,199.15,-0.0,0.0
16833.0,2,4,1106.53,440,3.686519305109286,46,0.42,8.5,3.198297872340426,0.9628792366111549,9.565217391304348,0.11037105714319471,276.6325,110.0,1.9165514069076233,11.75,0.985,6.1,2.803188034188034,2.8428462033480755,1.187741926808496,0.7039929586616167,-0.0,0.0,-0.0,4.0,1106.53,-0.0,0.0
16834.0,228,1,413.46000000000004,358,3.0808029532053722,24,0.42,5.95,1.5062500000000003,0.9693992354018981,14.916666666666666,0.2656772018084623,413.46000000000004,358.0,3.0808029532053722,24.0,0.42,5.95,1.5062500000000003,3.3357585804288536,-0.04962255186665621,0.9693992354018981,-0.0,0.0,-0.0,1.0,413.46000000000004,-0.0,0.0
16835.0,129,2,180.85000000000002,61,2.1262962035198276,10,2.08,7.95,4.296999999999999,0.9234387080804948,6.1,0.05841455554239623,90.425,30.5,1.5025675125507534,5.0,2.09,7.95,4.297000000000001,2.6344503493321776,1.9511593183828801,0.9335976870821211,-0.0,0.0,-0.0,2.0,180.85000000000002,-0.0,0.0
16836.0,40,2,251.87,165,1.9386344670008215,11,0.83,4.95,2.174545454545455,0.8084733678708217,15.0,0.2689414213699951,125.935,82.5,1.261125478629508,5.5,0.9450000000000001,3.1,1.7780555555555555,3.27365276997958,0.5726354103484761,0.7764733393682537,-0.0,0.0,-0.0,2.0,251.87,-0.0,0.0
16837.0,32,11,3170.9799999999996,1563,4.706033483191774,123,0.19,16.95,4.203090909090909,0.9779412291089526,12.707317073170731,0.1886912527152328,288.2709090909091,142.0909090909091,1.8344543820377708,15.0,2.9918181818181817,11.895454545454548,5.946880263675718,3.065231486143983,1.8866490811099792,0.780848464648652,1.0,1.0,3.25,10.0,3167.7299999999996,0.0006397952655150352,0.09090909090909091
16838.0,198,2,588.85,185,2.9451314897604575,24,0.83,165.0,11.256799999999998,0.9267091267104223,7.708333333333333,0.0788312804294354,294.42500000000007,92.5,2.2513361284476394,12.5,1.04,100.475,10.68996753246753,1.8914480924226935,1.6998444988575656,0.8936453668089877,1.0,1.0,5.95,1.0,582.9,0.005405405405405406,0.5
16839.0,9,34,16594.35,8975,5.096315484724163,114,0.39,10.95,2.98330827067669,1.0760350395477498,78.7280701754386,0.999992076059667,488.06911764705865,263.97058823529414,1.5655923425162361,7.823529411764706,1.0608823529411762,7.589117647058821,3.144669824168527,3.0303784853326015,1.3211567130012574,0.8168698504538137,504.0,31.0,1232.07,3.0,15362.279999999999,0.05615598885793872,0.9117647058823529
16841.0,37,6,1869.82,2250,4.540043809038431,101,0.06,5.95,1.2737931034482755,0.9837324491248142,22.277227722772277,0.6119331781715031,311.63666666666666,375.0,2.7912938114735133,19.333333333333332,0.18499999999999997,4.258333333333334,1.2940410997227174,1.9266755765925627,-1.0583923307404999,0.9461381884839576,16.0,1.0,95.2,5.0,1774.62,0.0071111111111111115,0.16666666666666666
16842.0,101,3,1264.19,693,3.9379806381470597,45,0.42,12.75,3.161111111111111,1.034496924465889,15.4,0.28495789429901025,421.3966666666667,231.0,2.8258277706615202,21.0,0.5633333333333334,11.333333333333334,3.2249771241830065,3.2507777069205566,1.1314650470757146,0.9415303339680063,1.0,1.0,3.75,2.0,1260.44,0.001443001443001443,0.3333333333333333
16843.0,43,16,10196.570000000002,10159,5.568994374871534,226,0.04,39.95,1.8746825396825384,1.027388325251876,44.95132743362832,0.9932421217251427,637.2856249999999,634.9375,2.2942820037139615,23.625,1.31375,7.061250000000001,2.5535080994848185,2.6374312122707977,0.6052650324938083,0.8182711492385242,5.0,1.0,12.75,15.0,10183.820000000002,0.000492174426616793,0.0625
16846.0,51,1,214.32000000000002,135,2.1621945905659183,11,0.42,8.25,2.6618181818181816,0.901705180828274,12.272727272727273,0.1757437428930801,214.32000000000002,135.0,2.1621945905659183,11.0,0.42,8.25,2.6618181818181816,2.308852379223106,0.8954868022299898,0.901705180828274,-0.0,0.0,-0.0,1.0,214.32000000000002,-0.0,0.0
16847.0,44,1,193.44,78,2.3563771498578037,12,0.85,8.25,3.3074999999999997,0.9482759241916946,6.5,0.06297335605699649,193.44,78.0,2.3563771498578037,12.0,0.85,8.25,3.3074999999999997,2.5141637440813405,1.4775373737198134,0.9482759241916946,-0.0,0.0,-0.0,1.0,193.44,-0.0,0.0
16848.0,53,1,281.42,182,2.5619283927271144,14,0.55,2.95,1.7100000000000002,0.970774057833981,13.0,0.19781611144141822,281.42,182.0,2.5619283927271144,14.0,0.55,2.95,1.7100000000000002,3.5911329761818007,0.45084778823815014,0.970774057833981,-0.0,0.0,-0.0,1.0,281.42,-0.0,0.0
16849.0,187,1,124.57,33,1.9469153384962103,8,1.69,9.95,5.1049999999999995,0.9362683679597135,4.125,0.040117431958045645,124.57,33.0,1.9469153384962103,8.0,1.69,9.95,5.1049999999999995,2.790832658429717,2.1226740627733305,0.9362683679597135,-0.0,0.0,-0.0,1.0,124.57,-0.0,0.0
16850.0,334,1,332.41,249,2.7304306015328454,19,0.42,5.95,2.1210526315789475,0.9273177745751146,13.105263157894736,0.20117811020257015,332.40999999999997,249.0,2.7304306015328454,19.0,0.42,5.95,2.1210526315789475,1.2836424815692904,0.24021895204933785,0.9273177745751146,-0.0,0.0,-0.0,1.0,332.41,-0.0,0.0
16851.0,5,3,342.45000000000005,271,2.7505100574613963,17,0.29,4.95,1.9634999999999998,0.9708093685326159,15.941176470588236,0.3075145751126404,114.15000000000002,90.33333333333333,1.6436822838499936,6.666666666666667,0.3333333333333333,4.95,1.9796031746031744,3.291753824478922,0.30488185313425126,0.863747162606046,-0.0,0.0,-0.0,3.0,342.45000000000005,-0.0,0.0
16852.0,11,2,144.91,56,1.7209088124011276,9,0.19,39.95,8.315555555555555,0.7832193532476557,6.222222222222222,0.05977365900318978,72.45500000000001,28.0,1.0831375718316836,4.5,2.5700000000000003,24.225,7.7475,2.1854360397417145,2.4258180975312706,0.8691681099142535,-0.0,0.0,-0.0,2.0,144.91,-0.0,0.0
16855.0,24,2,328.40000000000003,164,2.6913771718072517,19,0.85,12.75,3.7394736842105267,0.9140543209929827,8.631578947368421,0.09332600070337518,164.2,82.0,2.000892810946071,9.5,1.05,9.75,3.6783333333333332,3.229362109256476,1.6228270405215368,0.8908209376230387,-0.0,0.0,-0.0,2.0,328.40000000000003,-0.0,0.0
16856.0,15,1,35.400000000000006,12,0.6931471805599453,2,2.95,2.95,2.95,1.0,6.0,0.05732417589886873,35.400000000000006,12.0,0.6931471805599453,2.0,2.95,2.95,2.95,3.8270257929488176,1.954472536917614,1.0,-0.0,0.0,-0.0,1.0,35.400000000000006,-0.0,0.0
16861.0,60,2,173.76,140,1.532179861881087,6,0.42,2.95,1.8949999999999998,0.8551258627036569,23.333333333333332,0.6607563687658171,86.88,70.0,0.9229936905441962,3.0,1.685,2.5250000000000004,2.1587500000000004,3.175367919043862,-1.4066191821414362,0.9157992100599572,6.0,1.0,17.700000000000003,1.0,156.06,0.04285714285714286,0.5
16863.0,32,2,502.8,409,3.0711190954103786,25,0.29,4.95,1.68,0.9540967910857909,16.36,0.32563376699756164,251.4,204.5,2.400771693710781,13.0,0.57,3.95,1.6520261437908497,2.7123703218858886,-0.025324119705793274,0.9594257160423241,17.0,2.0,21.45,0.0,481.35,0.04156479217603912,1.0
16866.0,141,3,207.73999999999998,60,2.13288006733548,10,0.39,9.95,3.808181818181818,0.9262980438052351,6.0,0.05732417589886873,69.24666666666667,20.0,0.9046200615899457,3.6666666666666665,1.663333333333333,5.816666666666666,3.792666666666667,3.1811588929015837,1.3703132451042828,0.5620720467693009,-0.0,0.0,-0.0,3.0,207.73999999999998,-0.0,0.0
16869.0,23,4,825.4200000000001,585,4.290939290631109,113,0.06,12.75,2.2987499999999965,0.9076765975590908,5.176991150442478,0.049050910920825766,206.355,146.25,2.948033434122535,32.0,0.305,8.9,2.2655257936507938,2.031487181389607,0.15198325551203437,0.8626318141394197,4.0,1.0,19.8,3.0,805.6200000000001,0.006837606837606838,0.25
16871.0,23,6,2812.34,1253,4.706453803075362,131,0.42,16.95,3.457299270072991,0.9653873455905599,9.564885496183207,0.11036453960270817,468.7233333333333,208.83333333333334,2.6176146410515924,22.833333333333332,0.48500000000000004,7.033333333333332,2.656432948179272,2.7329617392589554,0.6368264508740992,0.9430420231165844,3.0,2.0,50.849999999999994,4.0,2761.4900000000002,0.0023942537909018356,0.3333333333333333
16872.0,78,3,680.02,600,1.5717360871676354,5,0.83,49.95,9.681428571428572,0.9765745388652831,120.0,0.9999999979388463,226.67333333333332,200.0,0.37598872312498294,2.3333333333333335,0.9833333333333334,17.356666666666666,7.765555555555555,3.139605628585837,1.247727783352873,0.3422396845576965,-0.0,0.0,-0.0,3.0,680.02,-0.0,0.0
16877.0,13,6,853.7199999999999,463,4.544366503994973,111,0.19,16.95,2.525786163522011,0.9649298995319454,4.171171171171171,0.04047453803971378,142.28666666666666,77.16666666666667,2.8013213706024636,26.5,0.31166666666666665,10.533333333333333,2.4542822631833667,1.692133107970969,0.2363843535264217,0.8640675048958549,-0.0,0.0,-0.0,6.0,853.7199999999999,-0.0,0.0
16880.0,31,7,1519.0800000000002,753,4.668525527727145,121,0.29,12.5,3.7406179775280894,0.9734631826265965,6.223140495867769,0.05978398137467086,217.01142857142858,107.57142857142857,2.4721284579220693,25.428571428571427,0.37857142857142856,9.349999999999998,3.366251222897186,2.38261329819062,0.6453708137560469,0.7754561734601342,-0.0,0.0,-0.0,7.0,1519.0800000000002,-0.0,0.0
16881.0,67,1,432.0,600,-0.0,1,0.72,0.72,0.72,0.0,600.0,1.0,432.0,600.0,0.0,1.0,0.72,0.72,0.72,5.237088799666269,-0.6624327350160732,0.0,-0.0,0.0,-0.0,1.0,432.0,-0.0,0.0
16882.0,67,3,705.12,424,3.4084683379480785,39,0.29,9.95,2.7671794871794875,0.9303701335417517,10.871794871794872,0.13875837036755734,235.03999999999996,141.33333333333334,1.72579396941141,13.0,1.8866666666666667,7.616666666666667,3.6321230158730162,1.8455947381094233,1.0380898482023408,0.5879726704741384,-0.0,0.0,-0.0,3.0,705.12,-0.0,0.0
16883.0,188,2,276.72999999999996,104,3.363226518290983,33,1.25,19.95,3.683947368421053,0.9618816659673982,3.1515151515151514,0.03325604991166303,138.365,52.0,2.669107302047135,19.0,1.25,14.95,3.6817787114845943,1.5977582141155628,1.1484644065887673,0.9099298629799133,-0.0,0.0,-0.0,2.0,276.72999999999996,-0.0,0.0
16884.0,38,2,429.84000000000003,320,3.047178351855388,26,0.42,7.5,1.996538461538462,0.9352633712031821,12.307692307692308,0.17675903311877927,214.92000000000002,160.0,2.2968067891232895,13.0,0.625,6.725,1.9784374999999998,2.3427912658478705,0.12743336964953117,0.9000985480752801,-0.0,0.0,-0.0,2.0,429.84000000000003,-0.0,0.0
16885.0,16,3,471.51,184,4.3181676704272105,82,0.12,11.95,3.452673267326729,0.9799053282343737,2.2439024390243905,0.02788949173162767,157.17,61.333333333333336,3.315756590524351,33.666666666666664,0.5533333333333333,9.799999999999999,3.601990143369175,1.3141859634039936,0.8200368522081387,0.9462518015538924,-0.0,0.0,-0.0,3.0,471.51,-0.0,0.0
16887.0,36,1,194.88000000000002,157,3.1815998224782063,35,0.19,8.25,1.9683783783783784,0.8948771730510582,4.485714285714286,0.04298955432699493,194.88,157.0,3.1815998224782063,37.0,0.19,8.25,1.9683783783783784,1.6184989729168298,-0.6562243718812067,0.8811055525071091,-0.0,0.0,-0.0,1.0,194.88000000000002,-0.0,0.0
16889.0,195,3,1578.67,925,4.55277903793,112,0.21,12.75,3.0990370370370335,0.9648786959824769,8.258928571428571,0.08720781522044632,526.2233333333334,308.3333333333333,3.4412217539164254,45.0,0.30666666666666664,11.816666666666668,3.024165204678362,2.6237762814489796,0.6070505568143708,0.9121447096389855,-0.0,0.0,-0.0,3.0,1578.67,-0.0,0.0
16891.0,2,5,809.7,283,5.132510200200204,166,0.12,16.95,3.125320197044338,1.004014565897517,1.7048192771084338,0.025110546543960385,161.93999999999997,56.6,3.443264721700893,40.6,0.5740000000000001,11.569999999999999,3.4566982653894343,1.6117104378223714,1.033614292056367,0.9577056151875883,-0.0,0.0,-0.0,5.0,809.7,-0.0,0.0
16892.0,2,5,525.5400000000001,239,4.168984988979601,87,0.21,25.0,3.2438383838383804,0.9335133814252241,2.7471264367816093,0.030751724819348195,105.10799999999999,47.8,2.2388512795782924,19.8,0.9720000000000001,15.13,3.4051166666666672,2.6529421890680447,1.1783620787699318,0.7090594239845858,4.0,2.0,28.7,3.0,496.8400000000001,0.016736401673640166,0.4
16893.0,367,1,145.93,62,3.6377452247028232,44,0.65,9.95,2.597111111111112,0.9613009855788318,1.4090909090909092,0.023702615924686917,145.93000000000004,62.0,3.6377452247028232,45.0,0.65,9.95,2.597111111111112,2.4187849638751713,0.41886698814105844,0.9556258886829527,-0.0,0.0,-0.0,1.0,145.93,-0.0,0.0
16895.0,65,1,219.14000000000001,102,4.071068198261474,57,0.42,9.95,2.430869565217391,1.0069296500516378,1.7894736842105263,0.0255283640355862,219.13999999999996,102.0,4.071068198261474,69.0,0.42,9.95,2.430869565217391,2.6000396948906315,0.4969416386885053,0.9614940469355782,-0.0,0.0,-0.0,1.0,219.14000000000001,-0.0,0.0
