StockCode,ARTpop,ARTcost
23215,3.639710135933164,1.3281522342930832
23216,1.2161064286350545,-0.3548712091905977
23217,2.038402095162919,-0.15564470498269098
23218,0.5821885540639005,-0.4765585681808051
23219,0.4194181924911734,-0.5530006512328672
23220,1.570994547429761,-1.1317235424164536
23221,1.9738740731969773,-1.0326096889051626
23222,0.951081336718989,-1.1041056344218243
23223,1.1359706572554258,-1.1441560731010498
23224,0.8858046459573574,-1.198904986257286
23225,1.764355842639373,-1.0504671926384543
23226,1.4615032631175953,-0.5812540864204518
23227,2.190168375758362,-0.1121382221347377
23228,2.0730407140145655,-0.13567792201408455
23229,1.9567871679391684,2.0192182586070544
23230,2.7004910329389338,-2.0928832079960182
23231,2.606329504817087,-2.1159083025287595
23232,3.3773272183436296,-1.9135242565479145
23233,2.99457032296996,-1.9934147336477421
23234,1.5757603926761872,1.4747023028840667
23235,1.0418070327798186,0.46911959814515036
23236,1.5801531352725326,1.4752640631276268
23237,1.2251137969456904,1.8625519451232375
23238,1.9827020961747417,2.083596842953545
23239,0.8777006866208822,1.1393309872065462
23240,2.3167882369251545,2.1393544472014967
23241,1.5570432444870208,0.45801089218887653
23242,1.2957383664239968,0.40579082766398744
23243,4.5154641775069235,2.759751130369313
23244,1.198151802803754,0.5898867532721462
23245,3.8685553407508473,3.2015603397317776
23247,2.406332186937784,1.6851488790824087
23249,1.3215611422295652,-0.02018125872113069
23250,1.5472763084708485,-0.5910743884524654
23251,2.0182694097697746,-0.486268459279608
23252,1.0323620860500404,1.6139301769177203
23253,-0.17262790992647062,4.410684560376959
23254,0.8125179696728873,1.818341498977892
23255,-0.29859991020278487,1.8743750864717805
23256,1.6624054307906833,2.294273500347473
23263,2.6052812742044367,-0.0759987129973913
23264,1.666577116242509,-0.28321025425319574
23265,1.5103832953472929,-0.33297700761486626
23266,1.5924752103943283,-0.31590490682380107
23267,1.5826595763655666,-0.5881952567916037
23268,1.379169241136491,0.03290003519801623
23269,1.3095812928258939,-0.3249977761199979
23270,1.1921910684772996,-0.36884544891891574
23271,1.8687690485939499,-0.948680178674804
23272,0.37271962574035084,-0.6103918376417056
23273,0.9480053714765615,0.18782612630355042
23274,1.783291931954695,0.39628854039660977
23275,2.800896591276773,-0.029601458955535127
23280,1.429082895129066,-1.0250855928466325
23281,0.2760624114255825,-1.8030615140797697
23282,1.0841131719739976,-1.1153711266572088
23283,1.8660510010470206,3.4906674888526745
23284,4.04950312377416,4.029494462472914
23285,4.341709293267725,-0.4452693272617382
23286,4.31231361201528,-0.4777405499540875
23287,1.5622630705241112,-1.4407952354563824
23288,4.3125796728362396,-0.4590240429648865
23289,0.9635932115629007,-0.6719448728604082
23290,1.8027905409432756,-0.5578489559172765
23291,0.9479439125549186,-0.33078457984982645
23292,1.4257268549763686,-0.32797235792594504
23293,3.2742684930866828,-1.0902568695006938
23294,2.356122515908154,-1.3133287044091808
23295,2.6526481838852805,-1.2434361304847026
23296,2.739887308162484,-0.3625610441303338
23297,2.785840312112137,0.34118730918056667
23298,3.8028265649123423,2.836144777743149
23299,1.2607965920533748,2.0142520910233084
23300,4.076643923274444,0.8044123401546215
23301,3.7528661118679016,0.7189573437448543
23302,2.399038634373894,-0.4330314201564334
23303,-1.5384329355051893,-0.0769979120070354
23304,-1.6410980759611449,-0.2717097989845954
23305,-1.1439511737071393,-0.1334671824887757
23306,2.3049535989572676,0.209701912777225
23307,3.985778352217043,-1.485555761400001
23308,3.1400432163955165,-1.688312677670563
23309,3.734511899516111,-1.5442222342473508
23310,3.936339917629576,-1.985218348576556
23311,2.171018844176965,1.045447929690185
23312,2.139569527323874,2.1252715263803243
23313,2.9266649506239624,2.992008157299243
23314,0.13604962911798887,3.972317259230946
23315,-0.5133433365138438,3.282891299789231
23316,-0.32407076466835133,3.3175940235729184
23317,-0.5935521807500664,3.265043405097042
23318,2.9424782072994526,1.1573201560349593
23319,3.149474473952863,1.2070429885449998
23320,2.490991483067562,0.8002600754538651
23321,2.919014698719259,0.14033356111505949
23322,2.6926774935320092,1.6163015976105344
23323,1.8024129843384804,0.529722215759965
23324,0.6030666715670085,0.3101498993778258
23325,0.4620760081637904,-0.07875491310928943
23326,2.9940287881946515,-1.6316516246550172
23327,2.3041871218565726,-1.7748707806903747
23328,2.096508036786662,2.2107387866743218
23329,1.914666587487045,0.07461920558621245
23330,2.0937971630092753,-0.48706356043061383
23331,1.8574052897344104,-1.9483693074299484
23332,2.0535564159047333,0.10196388221602073
23333,1.9732742112582733,-0.5244284478855009
23334,2.1988105299557814,-1.8478614433242102
23335,0.5015390496278767,0.22472377121801743
23336,-0.6962332897688428,0.2935769251171587
23337,-1.0964128822226324,-0.12708276523789694
23338,0.617196449717973,0.2532000860875398
23339,-0.8601910748420736,-0.06094246038524262
23340,3.192789081596792,0.4476209728591042
23341,-0.27938097070654044,3.050486492214585
23342,-0.009779456248265416,3.0950573014767335
23343,3.3459646712397033,1.2027427608962165
23344,3.819112370583033,1.3119670031948698
23345,0.9751745688375332,-0.6789006201671601
23346,1.6502587142523755,-0.4936661625609021
23347,0.47264628103572975,-0.7769927135462301
23348,0.8710170094994814,0.2901483200372734
23349,2.647574403496169,-0.3735286554096937
23350,2.578580672068302,-0.39022836401042027
23351,2.485767705950912,-0.42333966846309024
23352,1.9076292538977542,-0.5471833631985672
23353,2.743066854045207,-1.1112118191390097
23354,2.8819563869496143,-1.1586809382110592
23355,3.8889791418991932,2.8456941902802257
23356,3.0711423250655723,3.041766408999
23357,0.7104365920612267,1.3152146901328226
23358,0.8107532964487371,1.1666290984039702
23359,1.629052322356843,0.38845281789058356
23360,1.5065642384696774,0.3373760669038846
23365,2.149712191640611,-1.8323472490253854
23366,2.58085643310335,-1.7484742260071129
23367,1.8138024553219685,-1.9562177193234518
23368,1.6851299319385165,-1.9774007538504332
23369,1.2974924838962418,-0.6833304736648741
23370,1.7999499009662905,-0.5388777134309546
23371,1.688455908355306,-0.5840092469908739
23372,1.4666407162735524,-0.6259582719388966
23373,2.3170819355384826,-1.2718200182365484
23374,2.5885237662713836,-1.2122445093912506
23375,2.1572712814489754,-1.313080328236356
23376,2.887500286698625,-2.7505981456861743
23377,1.0818802375306207,-3.1067690670541714
23378,3.040814860761318,-2.7294643530871365
23379,0.7123073366526452,-3.180491320097362
23380,2.6260915801453995,-2.8095487293955816
23381,2.3775791922412934,-2.8624378613836985
23382,2.6512872084488386,2.0666177009132025
23388,-0.5256469642998386,1.4972774531975643
23389,0.2751977324086899,1.6798014842465294
23390,-0.2169661431672598,1.5609156935268844
23391,-0.4598083900743418,1.5409357578326195
23392,-0.6808570153966362,-0.017963628900504354
23393,0.9911701929218134,1.644428818745916
23394,0.44079910460321176,1.5219976371716128
23395,0.8344667603536633,1.55571303347006
23396,0.836200955412224,1.555985609474608
23397,0.8336895776446166,3.5857372347075054
23398,0.684217111839767,-1.6173675378008303
23399,1.7516878941135459,-1.3906706752657443
23400,1.2932150819222445,2.5755311075507072
23401,1.3710430646117984,2.611337575012143
23402,0.45793478190650394,1.5044194179932857
23403,1.5091602432126685,1.5928230563725827
23404,2.066359913293075,2.1535030915386684
23405,0.10077245681158035,1.9713477800530146
23406,1.2705006155760168,2.5685078871350684
23407,0.1152553715340721,3.446792254302409
23408,-0.17506713508249994,0.13742385800934245
23409,-0.35888645197228963,1.3214744299184487
23410,-1.9835153275758894,2.532515312891879
23411,0.2757964613546162,2.025248696218905
23412,1.211303222622203,2.992259004211907
23413,-0.6817124846913818,1.8001902027673955
23414,-0.5052050189752652,3.314276362676184
23415,0.2856657950328066,-1.371379489009637
23416,-0.37475004004589685,-1.520014419748182
23417,-0.5964906386778168,-1.7406427482503555
23418,0.8441197915354857,0.3298021741985868
23419,0.321063864529871,0.27183519543568513
23420,-0.822226634097504,0.004748030433640531
23421,-0.948234558926626,-0.022641782029676035
23422,-0.7273587213019354,0.031055617861610225
23423,-0.6011492223516501,1.2983993189691507
23424,0.41781442343970254,2.034077742545645
23425,-0.37020201770208816,-0.1202859644518477
23426,2.0778307853780653,1.0526288195382452
23427,-0.8956860651055563,3.648167630733796
23428,-1.247549363417129,2.7517485584393757
23429,-1.9270267364680858,2.6655587225866535
23430,-2.1741584752939187,2.608834601430405
23431,2.6292587374387235,-1.1593981748878248
23432,1.588453510601358,-1.4030226833530206
23433,1.2668885908462522,-1.4951613637133516
23434,2.41025770232355,-0.7876232429816309
23435,1.441552341441457,-0.8752603649845276
23436,2.872844876736404,-0.25625851223755447
23437,2.7231123408356037,-0.1750158728976311
23438,2.7869961842436495,-0.27539862235696977
23439,3.1176002268381144,0.8737387265535358
23440,-2.3998919068798874,-0.3132389253703899
23441,-2.9091104125556173,-3.7346859723963823
23442,-2.0361985567151213,-0.2595771187808602
23444,-1.8994392208086348,4.273055348463756
23445,2.3507852755134637,-1.2130270976927475
23446,-2.8038242040374706,-0.8748776326619876
23447,-2.7621237907113274,-0.8953979889582239
23448,-2.2385728796480624,-0.7396193329455155
23449,-3.360974616819414,-1.121103740448957
23451,0.015782041046185028,-0.00433858443318789
23452,0.5864755587226405,0.12008636103113017
23453,0.10558852172525088,0.02209798525464287
23454,-0.7441201796089266,1.4711329224033096
23455,-0.13881883730813366,0.7969153455910748
23456,-0.48586339089770364,1.5035555643835496
23457,-1.0904701981195897,1.7310229690653036
23458,-2.142194696609774,3.885287138833606
23459,-2.4599722108725337,3.4346067491077474
23460,-0.28101451286553036,3.3382772980599955
23461,2.552516939439572,2.161897828056428
23462,-1.1369011202673462,4.655350338474905
23463,-3.4715161713387293,2.730807668903823
23464,-2.907546491333979,1.3844103852785792
23465,-2.465454379538991,2.5477805550604797
23466,-1.6343113653511476,2.7027392091988647
23467,-2.7462534305035136,0.5800055392221356
23468,-3.1829709641393227,2.370913634717148
23469,-0.24280436306698566,1.477900379449972
23470,-0.17346055232360522,2.3966408294692374
23471,-1.3657323953078826,3.0978864647250237
23472,-1.688966650062762,3.898166098372856
23473,0.038989893352325444,-1.7331105500834485
23474,-0.5347591192591634,-1.8583476660490552
23475,-0.8428348957991522,-1.933545592119777
23476,-1.1540386976709862,-0.8283907251534094
23477,-2.0085149728336145,-0.8493167839120265
23478,-1.3924771376648195,-1.1527871918715755
23479,-0.8500375636841461,2.73597055941267
23480,3.075536864400946,-2.2344415065994183
23481,-0.2572461736025988,-1.0176582838282098
23482,0.019355702915653375,-0.3300617702788581
23483,1.9141120790121742,-0.37147752587908683
23484,-0.21305937336174008,0.7934009430467397
23485,1.2559372039444103,5.724832463753164
23486,1.3181934190711635,4.848239709277363
23487,-1.1986776322587092,3.13029625898675
23489,1.4045802295493532,1.1440715432409043
23490,0.3246910519298154,1.5159415098333278
23491,-0.13051234691679273,3.098422873110399
23492,-1.0443861169731214,2.913189684738161
23493,3.004547008806175,0.672512464566536
23494,0.6762511802769451,2.4689208851862348
23495,-0.5434181227700051,-0.9979229870286869
23496,-1.4345812550343033,-1.2533182469752446
23497,3.2727970954189565,0.1679333319449313
23498,2.907301935995285,0.10804580323340056
23499,1.3006148723805822,-2.9069878166521703
23500,1.971808565395073,-0.47825985099926155
23501,2.4692974226157043,-0.35373977478073443
23502,0.5011831529698593,-0.868441923259282
23503,2.712501859467161,-0.3675375948371315
23504,1.7795998050901307,-0.5691432495956085
23505,1.4885776715188983,-0.646986528678152
23506,2.6563571858082433,-2.6138173903889443
23507,3.010691281330272,-2.536031143869486
23508,2.560735163721436,-2.6297858493180777
23509,2.1457606769778743,-2.701635793404326
23510,2.796793526323308,-2.6019964712093953
23511,-0.11387889130526162,0.0680768087502688
23512,-0.8280046203781395,-0.0866372065508897
23513,-0.45614292962504427,0.062295248244117175
23514,-0.12234605827916403,0.09413776275261349
23515,-0.31765313471536777,0.04410186565320054
23516,-0.765114141846846,1.2671137927076337
23517,-0.5108451756066951,0.7027946195224606
23518,-0.7176167608437504,0.7222211433171272
23519,-1.74183497028079,1.0648407450980695
23520,-1.1234790780752728,1.181413330629607
23521,1.346600971691127,0.34377890522310767
23522,1.1353254714566305,0.4399561046605087
23523,1.010796224032483,1.5229059801998026
23524,1.2038189436701439,1.5424832850351682
23525,1.4789771938502414,1.6581992170961952
23526,1.7682645054110595,2.607510824763381
23527,1.2169739303949292,1.6116147186996443
23528,1.3963758061576879,1.6197356196638268
23529,1.9887658125514693,1.8342351619396189
23530,2.0853888135809258,2.3839757792464007
23531,2.1970097502978247,3.081378448516223
23532,0.9007099345632458,1.5711760998467554
23533,0.5040514154270892,1.6167242000596231
23534,2.05879226355844,2.665577226376437
23535,2.018082917898638,2.667113519364596
23536,1.4312176406620611,2.5955703507248598
23537,-0.785621480601362,1.7736312928227491
23538,1.3682569922400698,2.221590539135586
23539,0.690646023348973,2.3622598831419785
23540,0.7943073714009309,2.3200886267685545
23541,1.9922801536966175,3.5205502103280897
23542,1.5071070276875282,3.398204336301891
23543,3.0986666055778973,3.2474750580712786
23544,0.7015542911289174,2.7153266805681424
23545,1.2106240783905928,-2.3135374350423517
23546,1.4393675528199503,-2.2806572151488345
23547,0.9340717809668351,-2.3866781836675504
23548,0.3003742732333375,-2.5363031467196175
23549,0.7326928807268696,-2.426682657694226
23550,0.9888202467051357,-2.3713833119105248
23551,1.416180821710796,-3.0255406402984373
23552,3.0521440905120887,0.893897407911354
23553,2.2282107434068994,4.554892141775071
23554,1.996454833161178,4.497543218502816
23555,1.9903552706763983,4.503317477698408
23556,2.0113461232054766,4.506653773318342
23557,1.8675338615349837,4.505908759183596
23558,1.9736076603514396,4.49924114142479
23559,0.11292218479482269,0.11982809478252958
23560,-1.1825544162074628,0.6418450492568083
23561,-0.6581249950779868,0.8207459972822939
23562,-0.5938198302530809,0.7581479352483053
23564,1.2802845524599156,-0.6383732323248892
23565,-0.06887102175552703,-0.8722539249323805
23566,1.5418137082579826,-0.5763692359754419
23567,-0.420207518472505,-0.9422149023833402
23568,1.3921573111559202,-0.5910983026953215
23569,0.9868710793265758,2.2603634957839063
23570,1.7822957335812333,-0.5055085696908926
23571,2.4311491175068434,0.20483308699772193
23574,-3.862499229907033,1.9706987936699625
23575,-1.2255150292888428,-0.23093915022657235
23576,-0.1193892407167342,-0.0480873978942118
23578,-2.023400929789126,-0.4002831465551245
23579,-0.3279183224730775,-0.09671433487427243
23580,-1.3924859082658794,-0.27071350534224575
23581,2.953929546195912,0.7979874708890587
23582,4.262473389284859,1.1628390887733635
23583,2.846429457812124,0.2958981187003038
23597,-0.11325748436877715,0.8507729478021852
23598,0.8149078017239513,1.0971497513931459
23630,-6.047542252685547,-0.47296476189021935
23660,-0.279197038791637,-0.33739021319325
23661,-0.5427124910575895,-0.3985414826162104
23664,-6.194615379913127,-1.7942277181601158
23681,1.9511318322453968,0.10424599797846415
23691,1.3622033097404542,-2.332127570456746
23692,-2.7761313332953863,-3.1545361596603922
23694,-0.017398462228850838,-2.8306730056243405
23695,0.9940780391837768,-3.028744946999427
23697,0.2331904182333903,-2.8815316092422805
23702,-4.050964408645622,0.8352700084083128
23843,7.097923151243559,4.594716363596969
35241,-2.2742089395587164,1.3386919342908385
35265,-2.6034293583322263,-0.2023255154812901
35400,-3.173178959072891,2.5967568904471277
35443,-5.196210884549753,-3.0291246134097016
35645,-5.960396822207862,0.30992488810128255
35646,0.3491179826805699,-0.21142874676962203
35647,-2.873417900372673,-1.4915561954388772
35648,1.1482003565113914,-0.7771109598760743
35649,-2.961600302903462,0.2890464185192803
35650,-5.922587759079541,0.6495907092095828
35651,0.08637840691249399,0.4750740700197702
35653,-2.093051950845364,0.43872623968335467
35914,-0.7607894280884451,-1.3270907333790793
35920,-1.5890119237568379,-1.1212126784473069
35921,-1.7410473319024966,-1.2879903647848412
35922,-2.7175538631759735,1.4143272859880598
35923,1.7832871371499814,-2.299776857635023
35924,1.5419398405567932,0.5065626735417372
35933,-0.550344319503856,-3.3778661989529817
35953,2.175485865341136,-2.239040013239404
35954,1.4966573771113596,-4.024573580284881
35957,0.3845133440375897,-2.9142714352059023
35958,-3.7768122096993606,-2.321517802037267
35961,1.5156826373237058,-1.3713421851525085
35964,0.2900403414440868,-2.521403898452216
35965,-0.7151932727459724,-1.1316645188032666
35966,-2.8718442659221126,-3.580095486913144
35967,-0.20644748609939656,-2.8314450900503485
35968,-1.3062931643588882,-4.012580550802488
35970,2.8924990372768447,0.7668410371919018
35971,0.5235840427920496,-0.9912857647953353
35972,-0.9459098631250684,-1.095300662722621
37327,1.3526936787129433,-2.3168422480689923
37330,-4.464844230217091,-4.056901721155508
37333,-2.993712363912495,0.5153130368444382
37340,2.1960462183386893,-2.4279237421772115
37342,1.8358768858993415,-1.3347865637468346
37343,-1.2657997158284202,-1.0553948983773447
37351,-4.938351387532921,-4.265969058091158
37370,2.454987199459277,-0.2563152153020481
37413,0.992010230343883,-2.608457932891986
37423,-1.3649763125916548,-2.610955061841129
37446,1.5200990007231379,-0.32131045013207393
37447,0.7741344659664234,-0.410918933839297
37448,1.1778666697752933,-0.343547227223814
37449,1.1611369925007298,3.611323091078701
37450,0.6386000329190773,0.9960472338349798
37461,-6.263133950816188,-2.409778983420716
37464,-5.006318762425623,-2.1012459039742155
37467,-1.0695391408252595,-3.0152882614339536
37468,-1.8663662187261736,-3.822914877465722
37471,-3.4576333902380587,-1.9771500517141387
37475,-2.025278017674969,2.9465093220990757
37476,-2.7302061422328205,2.8060712224080206
37495,-0.32356671556573907,1.3675195114114607
37500,-0.3862872442504688,2.341446784510066
37501,-1.7723598158198484,2.3586548634239897
37509,-5.50640927199488,-0.7102447362942806
40001,1.4183338977564892,-1.4796923467565464
40003,0.034847925001656274,-0.9981815164100237
40016,3.5625598828779528,-1.224235700575069
44228,-2.1955378128025043,-1.6676131419567326
44234,1.4919076093090253,-4.334970765099548
44235,1.5078757897676915,-2.84616630371984
44236,-1.5203786232801428,-1.252887825161285
44265,-5.1520226329076015,0.6713298922738677
45013,-4.792663518537569,-0.1931118155115549
46118,-0.2695750969736757,-1.7265735599089478
47016,-5.327239099967884,-0.8984458528135554
47420,-0.6079830331383005,-4.989728254666033
47421,1.082337557727824,-3.0138496728493966
47422,0.6287164151070804,-3.13919197820308
47469,0.8600322164526204,-2.326235174189919
47471,0.2620856377572486,-1.978135633311867
47480,1.2679334517043679,0.2878766255624096
47481,0.41698461830149774,-1.719908601753117
47566,5.835007214950213,-0.8931809459246267
47579,-6.13500267536778,-1.2586842118542456
47580,0.33923324161819174,0.8881629754743848
47589,-2.661237699962087,1.7104745411524236
48111,2.7018051212100898,3.3748395727837606
48116,2.8090283189357335,3.6412914128431697
48129,2.1527463310681725,3.5283062076817493
48138,3.6878682870434862,3.905544551710835
48184,3.008770076545426,3.4622664345360437
48185,3.8983092267192023,4.0454697918351465
48187,3.7197842056113264,3.5951863990013737
48188,2.9471523971110196,3.6949008851134364
48194,3.590510185944887,3.853993388345043
51008,1.7531422092469804,1.7466517789586873
62018,3.978098322643158,0.7916314000761822
70006,3.1869076407045545,-0.7759569555541382
70007,1.231950542814289,-1.1734630593149988
71038,0.10998656865204043,2.2053316067656756
71050,-2.7076260004447303,-4.039876914895621
71053,2.278290376515809,2.2848358618284093
71143,-3.671075366750364,-2.071805070165484
71215,-3.3825088901967613,-3.9675689893632935
71270,-0.6725660384195905,-0.7470049778686263
71279,-0.5139433288647555,0.7665182575080397
71403,-2.077367812923249,0.4516766505017013
71459,4.1165690885834625,-0.5108102213844592
71477,4.295332438542036,2.4643002945270456
71510,-1.7296682489588044,-2.402087202306844
72122,0.17720122219766368,-1.4371905685271187
72127,-0.2663363282989579,-1.0181204678432993
72128,-0.45415832294700575,-2.021320093941118
72130,-0.28518461059379596,-2.4761388447801735
72131,-0.28037332323168895,-0.08221568682020472
72132,-2.631980395293398,-0.5856200251187466
72133,-2.3899302029764438,-1.4882013721070593
72134,-1.1322031053579467,-2.370505730096707
72232,3.309838649527706,-3.97990663689355
72586,1.0354115067375538,-2.919465543646633
72598,0.7552080705251587,-1.6825081343177117
72709,-2.2130322621552088,-2.204443226985696
72741,4.010574805156469,0.3340336648744191
72780,-1.3792217834817972,-2.0453841754129867
72783,-4.5172350234215894,-0.5381766951637356
72811,-1.5638127511673634,-0.8177703870557458
72812,-3.1586347391217826,0.5706867551784872
72815,-5.183130117594793,0.3924324851586323
72816,2.0449576686557402,-0.4214237896789857
72817,1.126256852512584,-1.2130996059576244
72818,2.4855784056199366,-2.0343231535345723
72819,-0.21850267537067927,-0.005882003340078067
72821,-3.622873722191374,-1.0314680154550346
75011,-0.08601333530505162,-1.7588973926375466
75131,1.7044949105093026,-0.1293235420438104
75172,-1.0395960058898783,-0.8618686220083266
75178,0.758509410297753,-1.500459100484209
77079,-6.132658124706804,-1.2376214385533693
78033,-1.823830399930024,1.835413476316185
78124,-0.3366353969781269,-0.9158927282198005
79000,3.2840517146698023,-0.8393848521678622
79067,-0.8256139201377993,1.3044460612886957
79160,1.1185739283606972,0.3523427872210561
79163,2.0803644681554174,-1.9764789282471569
79164,2.7155386972375024,-1.7516835760477358
79321,4.478988781429244,3.538162224494785
79329,-3.2338860705571344,-2.624802839422943
79331,-2.5987228911375095,-2.6072101235895095
79336,-2.394370087875415,-3.5949027028664218
79337,1.5907592155512276,-2.1984300771554186
79403,-1.5173832334611574,-2.0392465859773004
79406,-0.7212580718857357,-4.366740254247185
82095,-3.8341179277233906,2.0890648289310967
82482,3.9518423800105826,1.7552062093231826
82483,2.6857449047833786,3.463944620188092
82484,4.190503613614112,3.8745137645912266
82486,1.8929219909447417,3.822348929032352
82551,3.067055310735335,0.37935493394749964
82552,3.091808849834708,0.3775827937997042
82567,0.1306800595292582,-0.02239371564107845
82578,2.3343334507335576,-1.874222784373684
82580,3.220003553800339,-1.6080039942008653
82581,2.848498639307872,-1.7599580646411568
82582,3.2136377330966535,1.1714668224588913
82583,4.059416162851371,1.1333059252526592
82599,0.37021166065397587,0.1878170163947095
82600,3.849330533394277,1.140446527064593
82605,-2.832184456124279,-0.39391378695491935
82615,-1.89598498245576,1.0363151292011616
84006,0.9160628073701522,-1.4876410562148028
84012,1.1257737505126189,-0.9115089056779778
84016,-2.7761313332953863,-3.1545361596603922
84033,-2.448353677575748,-0.8684017176969376
84050,2.647499393997823,0.5620135226175199
84051,-0.7234337009674813,-1.8828494015943236
84077,6.172905655325714,-2.165252080487
84192,-1.1862291067167714,-1.1914738043576432
84199,-1.250378799121085,-5.012424627660926
84212,4.431428371473835,-1.426964898647374
84218,-1.8653270018671881,-0.4668743657242577
84226,-3.5528430453947832,-2.612434382147018
84227,-6.530313843988915,-4.810046810479424
84228,-1.6863522449646218,-3.623528313260751
84231,-1.3943183247350697,-2.622324253256017
84306,-5.1447250145261725,2.536699967882086
84347,4.239415677169912,1.75791990970814
84352,-2.192438806980599,4.085105164617418
84356,0.5933208050437074,1.8165443244439266
84358,-2.274518391232585,2.915446840217185
84360,-0.7767714139889685,2.140722010271934
84375,2.865592448559594,1.1224337718006339
84378,3.923413500124303,0.2840761810113843
84380,2.9610253636265798,0.029656803249259307
84388,-2.8542616808513563,-2.7989924061335945
84422,1.5779540130317387,-2.261247135081888
84452,-1.7180313921294939,-2.1337844114987674
84457,-1.3196386213299238,-2.0454874365089943
84461,-2.6614452347066537,-0.023367028683457802
84462,-3.6403929866092626,-1.7896284404255438
84465,-3.7830720436038168,0.005538872218697824
84466,-1.7551037537514402,-1.2878510541138102
84497,-2.98960284970061,0.7434086043014091
84499,-3.8428652928488654,-2.596116157155065
84522,-3.215589753951905,-0.718270744978885
84527,-1.405149276742866,-0.3161435905526671
84539,-2.9546410670189207,-0.3543266152215484
84548,-2.935170885330911,-0.9536872803801891
84549,-2.107375603861456,-0.5111512795229493
84550,-6.194615379913127,-1.7942277181601158
84551,-6.194615379913127,-1.7942277181601158
84568,3.827609137365983,-2.854459227764213
84576,-1.5484767323753739,-0.26155671057449376
84580,-0.06747888221331648,1.4285647323941513
84581,-1.2267517432663726,1.1429710666563824
84584,-1.3651938948801918,0.3253228579581429
84592,-1.780605251093661,0.5286342790030395
84593,-4.6009746674672245,0.021220516492118605
84598,0.8084548420402018,-3.4282600239577397
84600,-1.7635211242779625,2.5728843408010693
84609,-0.7702973928055714,3.1083081378659774
84616,-3.0981508829366957,5.2288272284924115
84617,-5.10692244582041,2.8762076394770704
84620,-5.068398314667505,1.4213788103854201
84629,-2.649091740878609,2.283475010082414
84631,-3.4081716050862236,2.2528171799855596
84632,-3.474657261655659,6.619255875209954
84637,-3.339208754725737,1.6433850567330288
84638,-3.491942669559485,1.9272677739788528
84658,-1.928868170243206,2.409906004822671
84665,-0.6150726094332384,2.3723940294866233
84666,-2.720885999156179,1.3140214885892376
84674,-0.6944722779349546,0.2361319941359942
84675,-3.6436929919794125,0.39413528972498146
84678,-0.7524106573603447,0.31308213018278963
84679,-3.510486866245303,2.3243442174652555
84683,-0.8569325043566166,-1.3050850332888577
84685,-2.8543029385936776,0.7795082214053782
84686,-1.7881721379216078,0.036672795257968654
84687,-1.620586368745925,1.9446073962316586
84688,-2.4744374228479167,1.1793371223927946
84689,-4.724873686147524,-0.048783818574354404
84691,0.12469473684192803,-1.5884234746986035
84692,3.43667710170908,-2.23510819304895
84715,-2.9365141078509254,0.5651608354769712
84723,-1.5016196187702353,0.49150474758729334
84725,-1.998572697000692,-1.6232396479073572
84731,-5.334120757404818,-3.517817386083299
84744,-1.5574725864040622,-1.2562550765909248
84746,-4.709314381134027,0.6035131004188676
84748,-2.506811464852225,0.8695963957469081
84754,1.3106733317796522,-0.6273843887159654
84755,4.323555736819784,-1.0519483975958657
84763,1.2177387712850223,-0.663404705295969
84766,-0.6741179011300589,1.0346666221239347
84773,-4.769012592197455,0.0689323771087135
84789,-0.15819074273243433,1.2495614792145109
84792,0.8787848220875586,2.2767560019913535
84799,-0.45642592683228783,-1.3603759409282075
84813,0.18667922102149995,3.445236747536812
84816,-2.985757884123077,5.841196254036703
84817,1.2566421038808036,-0.7219778497170419
84818,1.9969719108277737,-0.7343706389619705
84819,1.6622028088723169,-0.5081343193246292
84820,0.28318759603966165,0.6623474654916041
84821,1.1247222721690855,-2.548000808079065
84823,-0.49656813098348995,2.991460747628896
84824,-5.051296533581754,3.37581310592995
84826,4.6184772096299715,-5.679083961771669
84827,0.6052433099314796,-3.266000008355943
84828,1.1029641820473872,-0.3251970506054766
84832,1.8236372903511162,-0.9981018548494367
84836,3.370743865940656,0.11149892570955414
84840,-4.867033920805345,2.0403291931636196
84842,-3.280250658447534,0.6488930519246836
84843,-0.1656398677165585,2.2660583005788286
84847,-2.7615852065622177,0.7793168739080792
84854,-4.042669343023862,1.488209544563163
84865,-2.3961580423149993,1.5113884419918144
84879,6.144533655785869,1.1530655606261302
84880,0.4225496921133101,2.7731844561153776
84881,-3.1725891682298326,1.857034819211827
84882,-2.4059089148941144,0.8666403683803756
84905,-3.0421107525137945,1.6819388182874844
84906,-2.5877491886121704,0.9014359762017785
84907,-4.120064802334324,2.0272605179553533
84915,-0.8811195404148511,0.18027506724670572
84916,-0.9976474882717825,1.102107466590127
84917,-0.03828745825685708,0.8377954990604776
84919,-2.5017053794694877,2.2075710755318294
84920,-1.9188537912998571,0.9746511058578362
84921,-3.120059470759578,0.7321046284517406
84922,-3.689911113341802,0.8413617925688359
84929,1.9583842829449518,-3.367169095452589
84944,0.857501714414947,0.3789171266120787
84945,4.102221029406623,-0.45416869086191536
84946,4.4534049595548515,0.3775031929528281
84947,3.972084792455189,0.28777950964351984
84949,3.501140056047148,0.48273977852500727
84950,3.8230446472008537,-1.0483822042173132
84969,0.038561447101462185,1.9266289647043586
84974,-2.0358893169504153,3.023666922251864
84975,-4.415737387563232,-1.1556835404355517
84976,0.39208589191853804,-0.6984058818408044
84978,3.866467102436306,0.22417587187189483
84987,2.3720305232133434,0.21398825100473215
